Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
200210300DET,https://www.basketball-reference.com/boxscores/pbp/200210300DET.html,Detroit Pistons,New York Knicks,DET,NYK,B. Wallace,K. Thomas,A. Houston,DET,NYK,C. Billups,/players/b/billuch01.html,NYK,DET,B. Wallace,/players/w/wallabe01.html,K. Thomas,/players/t/thomaku01.html,0.0,26.715997802634813,25.644765590553668,0.8398393847967665,1.1213723953173294,262,63,166,35,96,29
200210300NOH,https://www.basketball-reference.com/boxscores/pbp/200210300NOH.html,New Orleans Hornets,Utah Jazz,NOH,UTA,J. Magloire,G. Ostertag,K. Malone,NOH,UTA,P. Brown,/players/b/brownpj01.html,UTA,NOH,J. Magloire,/players/m/magloja01.html,G. Ostertag,/players/o/ostergr01.html,0.0,20.869107626537616,26.24656600020506,3.025633935821802,0.9671021675048936,8,102,2,54,6,49
200210300POR,https://www.basketball-reference.com/boxscores/pbp/200210300POR.html,Portland Trail Blazers,Los Angeles Lakers,POR,LAL,R. Wallace,S. Walker,D. Anderson,POR,LAL,D. Anderson,/players/a/anderde01.html,POR,LAL,R. Wallace,/players/w/wallara01.html,S. Walker,/players/w/walkesa01.html,1.0,23.329535203905117,17.826153612570625,0.9151695687534089,1.9751611035893446,119,27,52,4,68,24
200210300SEA,https://www.basketball-reference.com/boxscores/pbp/200210300SEA.html,Seattle SuperSonics,Phoenix Suns,SEA,PHO,P. Drobnjak,J. Tsakalidis,J. Johnson,PHO,SEA,J. Johnson,/players/j/johnsjo02.html,PHO,SEA,J. Tsakalidis,/players/t/tsakaja01.html,P. Drobnjak,/players/d/drobnpr01.html,1.0,25.0,21.92631748690285,8.333333333333334,1.0303793594705841,1,86,0,25,1,60
200210300LAC,https://www.basketball-reference.com/boxscores/pbp/200210300LAC.html,Los Angeles Clippers,Cleveland Cavaliers,LAC,CLE,M. Olowokandi,Z. Ilgauskas,D. Miles,CLE,LAC,D. Miles,/players/m/milesda01.html,CLE,LAC,Z. Ilgauskas,/players/i/ilgauzy01.html,M. Olowokandi,/players/o/olowomi01.html,1.0,23.97421547281508,29.805963187703412,0.8304448897261775,0.9478432165481654,265,136,110,101,156,34
200210300GSW,https://www.basketball-reference.com/boxscores/pbp/200210300GSW.html,Golden State Warriors,San Antonio Spurs,GSW,SAS,E. Dampier,D. Robinson,T. Parker,GSW,SAS,G. Arenas,/players/a/arenagi01.html,SAS,GSW,E. Dampier,/players/d/dampier01.html,D. Robinson,/players/r/robinda01.html,0.0,26.876116954140844,27.06121583151404,0.8582787273917375,0.8371131454828111,208,406,107,252,102,155
200210310ATL,https://www.basketball-reference.com/boxscores/pbp/200210310ATL.html,Atlanta Hawks,Utah Jazz,ATL,UTA,T. Ratliff,G. Ostertag,G. Robinson,UTA,ATL,J. Stockton,/players/s/stockjo01.html,ATL,UTA,G. Ostertag,/players/o/ostergr01.html,T. Ratliff,/players/r/ratlith01.html,0.0,23.679172177345617,26.06468514971531,0.8407007878371678,0.9633905860353381,226,104,97,54,129,49
200210310WAS,https://www.basketball-reference.com/boxscores/pbp/200210310WAS.html,Washington Wizards,Boston Celtics,WAS,BOS,B. Haywood,T. Battie,A. Walker,BOS,WAS,T. Delk,/players/d/delkto01.html,BOS,WAS,T. Battie,/players/b/battito01.html,B. Haywood,/players/h/haywobr01.html,1.0,23.899510413998204,24.0816710550066,4.866600028674698,0.8530053897884263,3,178,1,85,2,92
200210310SAC,https://www.basketball-reference.com/boxscores/pbp/200210310SAC.html,Sacramento Kings,Portland Trail Blazers,SAC,POR,K. Clark,R. Wallace,H. Türkoğlu,POR,SAC,D. Anderson,/players/a/anderde01.html,SAC,POR,R. Wallace,/players/w/wallara01.html,K. Clark,/players/c/clarkke01.html,0.0,22.137834114662567,23.37472943231085,1.4703409745598401,0.9151929642471507,34,121,12,53,22,68
200211010DET,https://www.basketball-reference.com/boxscores/pbp/200211010DET.html,Detroit Pistons,Memphis Grizzlies,DET,MEM,B. Wallace,P. Gasol,P. Gasol,MEM,DET,L. Wright,/players/w/wrighlo02.html,MEM,DET,P. Gasol,/players/g/gasolpa01.html,B. Wallace,/players/w/wallabe01.html,1.0,26.793702602697046,24.86977759775102,0.8395063141984057,1.1492291868411157,264,58,167,29,97,28
200211010MIN,https://www.basketball-reference.com/boxscores/pbp/200211010MIN.html,Minnesota Timberwolves,Orlando Magic,MIN,ORL,K. Garnett,T. McGrady,K. Garnett,MIN,ORL,T. Hudson,/players/h/hudsotr01.html,MIN,ORL,K. Garnett,/players/g/garneke01.html,T. McGrady,/players/m/mcgratr01.html,1.0,25.130346034735865,21.11627096360445,0.8258060671110184,1.3194288565504202,316,47,150,15,166,33
200211010PHI,https://www.basketball-reference.com/boxscores/pbp/200211010PHI.html,Philadelphia 76ers,New York Knicks,PHI,NYK,K. Van Horn,K. Thomas,A. Houston,PHI,NYK,T. MacCulloch,/players/m/maccuto01.html,NYK,PHI,K. Van Horn,/players/v/vanhoke01.html,K. Thomas,/players/t/thomaku01.html,0.0,23.17200632418702,25.50682505950895,0.839235404215258,1.113900312230196,229,64,101,35,128,30
200211010CHI,https://www.basketball-reference.com/boxscores/pbp/200211010CHI.html,Chicago Bulls,New Orleans Hornets,CHI,NOH,T. Chandler,J. Magloire,J. Williams,CHI,NOH,J. Williams,/players/w/willija03.html,CHI,NOH,T. Chandler,/players/c/chandty01.html,J. Magloire,/players/m/magloja01.html,1.0,23.962485699735144,22.637553027927325,1.5020886920672112,2.797767023455617,32,9,15,3,17,7
200211010SAS,https://www.basketball-reference.com/boxscores/pbp/200211010SAS.html,San Antonio Spurs,Toronto Raptors,SAS,TOR,D. Robinson,J. McCoy,J. McCoy,TOR,SAS,A. Williams,/players/w/willial02.html,TOR,SAS,J. McCoy,/players/m/mccoyje01.html,D. Robinson,/players/r/robinda01.html,1.0,26.969751025552473,22.327717167628283,0.8364431559097412,2.2588682955224826,408,15,252,6,156,8
200211010DEN,https://www.basketball-reference.com/boxscores/pbp/200211010DEN.html,Denver Nuggets,Houston Rockets,DEN,HOU,Mark Blount,Kelvin Cato,Kelvin Cato,HOU,DEN,,,HOU,DEN,Kelvin Cato,/players/c/catoke01.html,Mark Blount,/players/b/blounma01.html,1.0,26.795349504790686,24.926941815393462,1.2494640576972502,0.8927464946085187,52,127,31,63,21,63
200211010PHO,https://www.basketball-reference.com/boxscores/pbp/200211010PHO.html,Phoenix Suns,Cleveland Cavaliers,PHO,CLE,J. Tsakalidis,Z. Ilgauskas,J. Tsakalidis,CLE,PHO,B. Coles,/players/c/colesbi01.html,PHO,CLE,Z. Ilgauskas,/players/i/ilgauzy01.html,J. Tsakalidis,/players/t/tsakaja01.html,0.0,22.02809052785775,29.851397757513546,1.0302113095307075,0.9472597660055413,87,137,26,102,61,34
200211010GSW,https://www.basketball-reference.com/boxscores/pbp/200211010GSW.html,Golden State Warriors,Seattle SuperSonics,GSW,SEA,E. Dampier,P. Drobnjak,G. Payton,GSW,SEA,G. Arenas,/players/a/arenagi01.html,SEA,GSW,E. Dampier,/players/d/dampier01.html,P. Drobnjak,/players/d/drobnpr01.html,0.0,26.972219467824665,18.38563857678067,0.857136179910675,6.217420840815685,209,1,108,0,102,2
200211010LAC,https://www.basketball-reference.com/boxscores/pbp/200211010LAC.html,Los Angeles Clippers,Los Angeles Lakers,LAC,LAL,M. Olowokandi,S. Walker,K. Bryant,LAC,LAL,A. Miller,/players/m/millean02.html,LAL,LAC,M. Olowokandi,/players/o/olowomi01.html,S. Walker,/players/w/walkesa01.html,0.0,23.939257816697943,17.61699721799314,0.8317557234586764,1.9391719265639586,265,28,110,4,156,25
200211020ATL,https://www.basketball-reference.com/boxscores/pbp/200211020ATL.html,Atlanta Hawks,Chicago Bulls,ATL,CHI,T. Ratliff,T. Chandler,T. Hassell,ATL,CHI,S. Abdur-Rahim,/players/a/abdursh01.html,CHI,ATL,T. Ratliff,/players/r/ratlith01.html,T. Chandler,/players/c/chandty01.html,0.0,23.614428087945033,24.18361070084779,0.8407038901944884,1.4834645686253933,226,33,97,16,129,18
200211020IND,https://www.basketball-reference.com/boxscores/pbp/200211020IND.html,Indiana Pacers,Minnesota Timberwolves,IND,MIN,J. O'Neal,K. Garnett,J. O'Neal,MIN,IND,L. Woods,/players/w/woodslo01.html,IND,MIN,K. Garnett,/players/g/garneke01.html,J. O'Neal,/players/o/onealje01.html,0.0,26.105034381082298,25.17836585259128,0.8858876299794576,0.8266488545325409,154,318,94,151,61,166
200211020WAS,https://www.basketball-reference.com/boxscores/pbp/200211020WAS.html,Washington Wizards,New Jersey Nets,WAS,NJN,B. Haywood,D. Mutombo,D. Mutombo,NJN,WAS,K. Martin,/players/m/martike01.html,NJN,WAS,D. Mutombo,/players/m/mutomdi01.html,B. Haywood,/players/h/haywobr01.html,1.0,21.55961138836096,24.749213637416407,4.249125886232995,0.8195357819139361,4,402,1,239,3,162
200211020NYK,https://www.basketball-reference.com/boxscores/pbp/200211020NYK.html,New York Knicks,Boston Celtics,NYK,BOS,K. Thomas,T. Battie,A. Houston,BOS,NYK,T. Delk,/players/d/delkto01.html,NYK,BOS,T. Battie,/players/b/battito01.html,K. Thomas,/players/t/thomaku01.html,0.0,25.30169289547964,24.154222709524493,1.1047258238787705,0.8538996153435141,66,179,35,86,31,92
200211020MEM,https://www.basketball-reference.com/boxscores/pbp/200211020MEM.html,Memphis Grizzlies,Sacramento Kings,MEM,SAC,P. Gasol,K. Clark,P. Gasol,MEM,SAC,L. Wright,/players/w/wrighlo02.html,MEM,SAC,P. Gasol,/players/g/gasolpa01.html,K. Clark,/players/c/clarkke01.html,1.0,25.07831551001251,21.90893356761373,1.1390050413439115,1.4497069647941783,58,34,30,12,28,23
200211020DAL,https://www.basketball-reference.com/boxscores/pbp/200211020DAL.html,Dallas Mavericks,Phoenix Suns,DAL,PHO,S. Bradley,J. Tsakalidis,R. LaFrentz,PHO,DAL,S. Marion,/players/m/mariosh01.html,DAL,PHO,J. Tsakalidis,/players/t/tsakaja01.html,S. Bradley,/players/b/bradlsh01.html,0.0,27.866371102809545,21.992784983251816,0.8609352004995512,1.0294357651651669,193,88,126,26,68,61
200211020HOU,https://www.basketball-reference.com/boxscores/pbp/200211020HOU.html,Houston Rockets,Toronto Raptors,HOU,TOR,K. Cato,J. McCoy,K. Cato,HOU,TOR,S. Francis,/players/f/francst01.html,HOU,TOR,K. Cato,/players/c/catoke01.html,J. McCoy,/players/m/mccoyje01.html,1.0,25.05183278889592,23.317055553519637,0.8904694572704321,2.1588091803508176,127,15,64,7,63,9
200211020MIL,https://www.basketball-reference.com/boxscores/pbp/200211020MIL.html,Milwaukee Bucks,Orlando Magic,MIL,ORL,D. Gadzuric,T. McGrady,T. Thomas,MIL,ORL,R. Allen,/players/a/allenra02.html,MIL,ORL,D. Gadzuric,/players/g/gadzuda01.html,T. McGrady,/players/m/mcgratr01.html,1.0,29.613654673129385,20.99443789742607,6.55074066354295,1.3084722730251581,1,48,1,15,0,34
200211020NOH,https://www.basketball-reference.com/boxscores/pbp/200211020NOH.html,New Orleans Hornets,Miami Heat,NOH,MIA,J. Magloire,B. Grant,J. Mashburn,NOH,MIA,J. Mashburn,/players/m/mashbja01.html,NOH,MIA,J. Magloire,/players/m/magloja01.html,B. Grant,/players/g/grantbr01.html,1.0,21.872096941760788,20.770977630148376,2.661754344323907,1.1489847829956679,10,69,3,20,7,50
200211020UTA,https://www.basketball-reference.com/boxscores/pbp/200211020UTA.html,Utah Jazz,Golden State Warriors,UTA,GSW,G. Ostertag,E. Dampier,E. Dampier,GSW,UTA,G. Arenas,/players/a/arenagi01.html,GSW,UTA,E. Dampier,/players/d/dampier01.html,G. Ostertag,/players/o/ostergr01.html,1.0,26.149508044379978,26.997238247265525,0.9608096435322705,0.859625018217744,105,211,55,109,50,102
200211020POR,https://www.basketball-reference.com/boxscores/pbp/200211020POR.html,Portland Trail Blazers,Denver Nuggets,POR,DEN,R. Wallace,M. Blount,J. Posey,DEN,POR,C. Whitney,/players/w/whitnch01.html,DEN,POR,M. Blount,/players/b/blounma01.html,R. Wallace,/players/w/wallara01.html,1.0,23.463860516364466,26.551746795293166,0.9134188761349806,1.2354093734837737,122,53,54,31,69,21
200211030LAC,https://www.basketball-reference.com/boxscores/pbp/200211030LAC.html,Los Angeles Clippers,Detroit Pistons,LAC,DET,M. Olowokandi,Ž. Rebrača,R. Hamilton,LAC,DET,A. Miller,/players/m/millean02.html,DET,LAC,M. Olowokandi,/players/o/olowomi01.html,Ž. Rebrača,/players/r/rebraze01.html,0.0,23.971335043185768,17.652443988739623,0.8333263872471361,5.670963612663185,266,2,111,0,156,3
200211030MIA,https://www.basketball-reference.com/boxscores/pbp/200211030MIA.html,Miami Heat,Sacramento Kings,MIA,SAC,B. Grant,K. Clark,C. Butler,MIA,SAC,C. Butler,/players/b/butleca01.html,MIA,SAC,B. Grant,/players/g/grantbr01.html,K. Clark,/players/c/clarkke01.html,1.0,20.635624201757185,21.741319384459878,1.1421785789336945,1.4330936487956216,70,35,20,12,50,24
200211030SEA,https://www.basketball-reference.com/boxscores/pbp/200211030SEA.html,Seattle SuperSonics,Utah Jazz,SEA,UTA,J. James,G. Ostertag,G. Payton,SEA,UTA,G. Payton,/players/p/paytoga01.html,SEA,UTA,J. James,/players/j/jamesje01.html,G. Ostertag,/players/o/ostergr01.html,1.0,27.166649958778812,26.044597442713727,1.3750757978445933,0.9576184492264199,40,105,27,55,13,51
200211030LAL,https://www.basketball-reference.com/boxscores/pbp/200211030LAL.html,Los Angeles Lakers,Portland Trail Blazers,LAL,POR,S. Walker,R. Wallace,D. Davis,LAL,POR,D. George,/players/g/georgde01.html,POR,LAL,S. Walker,/players/w/walkesa01.html,R. Wallace,/players/w/wallara01.html,0.0,17.44405483765794,23.39569457397891,1.9082698673121208,0.9123030135251697,29,122,4,54,25,70
200211040TOR,https://www.basketball-reference.com/boxscores/pbp/200211040TOR.html,Toronto Raptors,Chicago Bulls,TOR,CHI,J. McCoy,T. Chandler,T. Chandler,CHI,TOR,J. Williams,/players/w/willija03.html,CHI,TOR,T. Chandler,/players/c/chandty01.html,J. McCoy,/players/m/mccoyje01.html,1.0,22.867068226578613,23.890225180913685,2.093321333367895,1.4596034418583068,17,35,7,16,10,18
200211040NJN,https://www.basketball-reference.com/boxscores/pbp/200211040NJN.html,New Jersey Nets,Minnesota Timberwolves,NJN,MIN,D. Mutombo,K. Garnett,K. Martin,NJN,MIN,R. Jefferson,/players/j/jefferi01.html,NJN,MIN,D. Mutombo,/players/m/mutomdi01.html,K. Garnett,/players/g/garneke01.html,1.0,24.798575675278393,25.27594076617395,0.8211451517175374,0.8260351389003204,402,318,240,152,162,167
200211040NYK,https://www.basketball-reference.com/boxscores/pbp/200211040NYK.html,New York Knicks,Milwaukee Bucks,NYK,MIL,K. Thomas,D. Gadzuric,D. Gadzuric,NYK,MIL,C. Ward,/players/w/wardch01.html,MIL,NYK,K. Thomas,/players/t/thomaku01.html,D. Gadzuric,/players/g/gadzuda01.html,0.0,25.124855414430524,31.064802938581654,1.0964721243038396,5.861250560298879,66,2,35,2,31,1
200211040MEM,https://www.basketball-reference.com/boxscores/pbp/200211040MEM.html,Memphis Grizzlies,San Antonio Spurs,MEM,SAS,P. Gasol,D. Robinson,S. Battier,SAS,MEM,T. Parker,/players/p/parketo01.html,MEM,SAS,D. Robinson,/players/r/robinda01.html,P. Gasol,/players/g/gasolpa01.html,0.0,25.18199371288231,26.832935717467258,1.1328264484033062,0.8354611977129669,60,409,31,252,29,156
200211040DAL,https://www.basketball-reference.com/boxscores/pbp/200211040DAL.html,Dallas Mavericks,Golden State Warriors,DAL,GSW,D. Nowitzki,E. Dampier,D. Nowitzki,GSW,DAL,G. Arenas,/players/a/arenagi01.html,DAL,GSW,E. Dampier,/players/d/dampier01.html,D. Nowitzki,/players/n/nowitdi01.html,0.0,23.750120650565233,27.08137200695097,1.0294211449792723,0.8587759225709533,78,212,32,110,46,102
200211040PHO,https://www.basketball-reference.com/boxscores/pbp/200211040PHO.html,Phoenix Suns,Detroit Pistons,PHO,DET,J. Tsakalidis,B. Wallace,C. Billups,DET,PHO,C. Billups,/players/b/billuch01.html,DET,PHO,B. Wallace,/players/w/wallabe01.html,J. Tsakalidis,/players/t/tsakaja01.html,1.0,22.23909906841159,26.681913242719897,1.0219179539832235,0.8384490398441955,89,265,27,167,62,97
200211050CLE,https://www.basketball-reference.com/boxscores/pbp/200211050CLE.html,Cleveland Cavaliers,Los Angeles Lakers,CLE,LAL,Z. Ilgauskas,S. Walker,M. Palacio,CLE,LAL,M. Palacio,/players/p/palacmi01.html,CLE,LAL,Z. Ilgauskas,/players/i/ilgauzy01.html,S. Walker,/players/w/walkesa01.html,1.0,29.8812821384969,18.252275643407074,0.9476948374161425,1.8449183522381039,137,30,103,5,34,26
200211050ORL,https://www.basketball-reference.com/boxscores/pbp/200211050ORL.html,Orlando Magic,Sacramento Kings,ORL,SAC,T. McGrady,K. Clark,B. Jackson,SAC,ORL,B. Jackson,/players/j/jacksbo01.html,SAC,ORL,K. Clark,/players/c/clarkke01.html,T. McGrady,/players/m/mcgratr01.html,1.0,20.936314937222686,21.451497548335023,1.3058728556440218,1.4115544836005003,50,37,15,12,35,24
200211050MIA,https://www.basketball-reference.com/boxscores/pbp/200211050MIA.html,Miami Heat,Indiana Pacers,MIA,IND,B. Grant,J. O'Neal,B. Miller,IND,MIA,B. Miller,/players/m/millebr01.html,IND,MIA,J. O'Neal,/players/o/onealje01.html,B. Grant,/players/g/grantbr01.html,1.0,20.820078870307146,25.99311941459026,1.1330864955698732,0.8838955921343309,72,155,21,94,51,61
200211050MIN,https://www.basketball-reference.com/boxscores/pbp/200211050MIN.html,Minnesota Timberwolves,Washington Wizards,MIN,WAS,K. Garnett,B. Haywood,L. Hughes,MIN,WAS,T. Hudson,/players/h/hudsotr01.html,WAS,MIN,K. Garnett,/players/g/garneke01.html,B. Haywood,/players/h/haywobr01.html,0.0,25.183489032252936,20.24573021170732,0.8255268948360713,3.8746278617207617,319,4,152,1,167,4
200211050HOU,https://www.basketball-reference.com/boxscores/pbp/200211050HOU.html,Houston Rockets,Seattle SuperSonics,HOU,SEA,K. Cato,P. Drobnjak,S. Francis,HOU,SEA,S. Francis,/players/f/francst01.html,HOU,SEA,K. Cato,/players/c/catoke01.html,P. Drobnjak,/players/d/drobnpr01.html,1.0,25.12894978769115,17.081333453040834,0.8896617156849024,5.603745700803443,128,2,65,0,63,3
200211050SAS,https://www.basketball-reference.com/boxscores/pbp/200211050SAS.html,San Antonio Spurs,Golden State Warriors,SAS,GSW,D. Robinson,E. Dampier,E. Dampier,GSW,SAS,G. Arenas,/players/a/arenagi01.html,GSW,SAS,E. Dampier,/players/d/dampier01.html,D. Robinson,/players/r/robinda01.html,1.0,26.90389432538758,27.139603436145606,0.8353825892644166,0.8587577621031209,410,213,253,111,157,102
200211050DEN,https://www.basketball-reference.com/boxscores/pbp/200211050DEN.html,Denver Nuggets,Atlanta Hawks,DEN,ATL,M. Blount,T. Ratliff,G. Robinson,ATL,DEN,S. Abdur-Rahim,/players/a/abdursh01.html,ATL,DEN,T. Ratliff,/players/r/ratlith01.html,M. Blount,/players/b/blounma01.html,1.0,26.675975232352968,23.709280510916383,1.226111704558729,0.8400365231028063,54,228,32,98,22,129
200211060NYK,https://www.basketball-reference.com/boxscores/pbp/200211060NYK.html,New York Knicks,Sacramento Kings,NYK,SAC,O. Harrington,C. Webber,A. Houston,NYK,SAC,C. Ward,/players/w/wardch01.html,NYK,SAC,O. Harrington,/players/h/harriot01.html,C. Webber,/players/w/webbech01.html,1.0,18.82045956861709,24.42388541277231,2.9163954002900354,0.9054161119863804,10,127,1,60,9,69
200211060PHI,https://www.basketball-reference.com/boxscores/pbp/200211060PHI.html,Philadelphia 76ers,Los Angeles Clippers,PHI,LAC,K. Van Horn,M. Olowokandi,A. Iverson,LAC,PHI,A. Miller,/players/m/millean02.html,PHI,LAC,M. Olowokandi,/players/o/olowomi01.html,K. Van Horn,/players/v/vanhoke01.html,0.0,23.28894169443164,24.00373822497927,0.8380867938111694,0.835652064822067,231,268,102,112,129,156
200211060TOR,https://www.basketball-reference.com/boxscores/pbp/200211060TOR.html,Toronto Raptors,Dallas Mavericks,TOR,DAL,J. McCoy,S. Bradley,M. Finley,DAL,TOR,D. Nowitzki,/players/n/nowitdi01.html,DAL,TOR,S. Bradley,/players/b/bradlsh01.html,J. McCoy,/players/m/mccoyje01.html,1.0,22.406864702300943,27.693610374967196,2.032542032795902,0.8585750301972296,18,194,7,126,11,68
200211060WAS,https://www.basketball-reference.com/boxscores/pbp/200211060WAS.html,Washington Wizards,Cleveland Cavaliers,WAS,CLE,B. Haywood,Z. Ilgauskas,L. Hughes,CLE,WAS,T. Hill,/players/h/hillty01.html,WAS,CLE,Z. Ilgauskas,/players/i/ilgauzy01.html,B. Haywood,/players/h/haywobr01.html,0.0,19.377678037330288,29.893094498370225,3.6163492617103388,0.9497498981139398,6,139,1,104,5,34
200211060CHI,https://www.basketball-reference.com/boxscores/pbp/200211060CHI.html,Chicago Bulls,Boston Celtics,CHI,BOS,T. Chandler,T. Battie,P. Pierce,CHI,BOS,J. Williams,/players/w/willija03.html,BOS,CHI,T. Chandler,/players/c/chandty01.html,T. Battie,/players/b/battito01.html,0.0,24.11434152169373,24.260277773541507,1.4409257367983035,0.8526761330127349,35,179,17,87,18,93
200211060NOH,https://www.basketball-reference.com/boxscores/pbp/200211060NOH.html,New Orleans Hornets,Seattle SuperSonics,NOH,SEA,J. Magloire,P. Drobnjak,B. Barry,SEA,NOH,V. Radmanović,/players/r/radmavl01.html,SEA,NOH,P. Drobnjak,/players/d/drobnpr01.html,J. Magloire,/players/m/magloja01.html,1.0,22.595405494370787,15.946690864084957,2.5393409535276157,5.105273038434902,12,4,4,0,8,3
200211060PHO,https://www.basketball-reference.com/boxscores/pbp/200211060PHO.html,Phoenix Suns,Atlanta Hawks,PHO,ATL,Theo Ratliff,Theo Ratliff,Theo Ratliff,ATL,PHO,,,ATL,PHO,Theo Ratliff,/players/r/ratlith01.html,Theo Ratliff,/players/r/ratlith01.html,1.0,23.833899331552868,23.833899331552868,0.8387786557525191,0.8387786557525191,228,228,99,100,130,130
200211060UTA,https://www.basketball-reference.com/boxscores/pbp/200211060UTA.html,Utah Jazz,Detroit Pistons,UTA,DET,J. Collins,B. Wallace,R. Hamilton,DET,UTA,C. Billups,/players/b/billuch01.html,DET,UTA,B. Wallace,/players/w/wallabe01.html,J. Collins,/players/c/collija03.html,1.0,24.199162265135953,26.72799593183536,1.2627104215125786,0.8391692503109071,46,266,21,168,25,97
